"seq","sec","x","y"
28368,141.84,9.48647403717041,6.154672145843506
28369,141.845,9.489934921264648,6.159875869750977
28370,141.85,9.493396759033203,6.165079593658447
28371,141.855,9.496858596801758,6.170283317565918
28372,141.86,9.500319480895996,6.175487518310547
28373,141.865,9.50378131866455,6.180691719055176
28374,141.87,9.507241249084473,6.185895919799805
28375,141.875,9.510702133178711,6.191100597381592
28376,141.88,9.51416301727295,6.196305274963379
28377,141.885,9.517622947692871,6.201509952545166
28378,141.89,9.52108383178711,6.206714630126953
28379,141.895,9.524543762207031,6.21191930770874
28380,141.9,9.528003692626953,6.2171244621276855
28381,141.905,9.531463623046875,6.222329616546631
28382,141.91,9.53492259979248,6.227534770965576
28383,141.915,9.53857707977295,6.2330322265625
28384,141.92,9.542243003845215,6.238525390625
28385,141.925,9.545920372009277,6.244011402130127
28386,141.93,9.54960823059082,6.249489784240723
28387,141.935,9.553306579589844,6.2549614906311035
28388,141.94,9.557015419006348,6.260425567626953
28389,141.945,9.560734748840332,6.26588249206543
28390,141.95,9.564465522766113,6.271331787109375
28391,141.955,9.568206787109375,6.276773929595947
28392,141.96,9.571959495544434,6.282208442687988
28393,141.965,9.575721740722656,6.287635803222656
28394,141.97,9.579496383666992,6.293056011199951
28395,141.975,9.583279609680176,6.298468589782715
28396,141.98,9.587074279785156,6.303873538970947
28397,141.985,9.590879440307617,6.309271335601807
28398,141.99,9.594696044921875,6.314661502838135
28399,141.995,9.598522186279297,6.320043563842773
28400,142.0,9.602359771728516,6.325418949127197
28401,142.005,9.606207847595215,6.330786228179932
28402,142.01,9.610065460205078,6.336146354675293
28403,142.015,9.614043235778809,6.341648101806641
28404,142.02,9.618042945861816,6.347136497497559
28405,142.025,9.622065544128418,6.3526082038879395
28406,142.03,9.62610912322998,6.3580641746521
28407,142.035,9.63017463684082,6.363504409790039
28408,142.04,9.634261131286621,6.368927955627441
28409,142.045,9.638368606567383,6.374335765838623
28410,142.05,9.642498016357422,6.379727363586426
28411,142.055,9.646649360656738,6.385101795196533
28412,142.06,9.6508207321167,6.39046049118042
28413,142.065,9.655014038085938,6.395802021026611
28414,142.07,9.659229278564453,6.401126861572266
28415,142.075,9.66346549987793,6.406435489654541
28416,142.08,9.667722702026367,6.411726474761963
28417,142.085,9.67199993133545,6.417001247406006
28418,142.09,9.676298141479492,6.4222588539123535
28419,142.095,9.680618286132812,6.427499294281006
28420,142.1,9.684958457946777,6.432722091674805
28421,142.105,9.689319610595703,6.437928199768066
28422,142.11,9.693700790405273,6.443116664886475
28423,142.115,9.698588371276855,6.44885778427124
28424,142.12,9.70351505279541,6.454575061798096
28425,142.125,9.708475112915039,6.460263252258301
28426,142.13,9.713469505310059,6.465921401977539
28427,142.135,9.718497276306152,6.471549987792969
28428,142.14,9.723557472229004,6.477148056030273
28429,142.145,9.728652000427246,6.482716083526611
28430,142.15,9.733778953552246,6.488253593444824
28431,142.155,9.738940238952637,6.493760585784912
28432,142.16,9.744133949279785,6.499236106872559
28433,142.165,9.749360084533691,6.50468111038208
28434,142.17,9.754617691040039,6.510095119476318
28435,142.175,9.759909629821777,6.515477180480957
28436,142.18,9.765231132507324,6.520827293395996
28437,142.185,9.770586013793945,6.5261454582214355
28438,142.19,9.775972366333008,6.531432151794434
28439,142.195,9.781390190124512,6.536686420440674
28440,142.2,9.786839485168457,6.541908264160156
28441,142.205,9.792319297790527,6.547097206115723
28442,142.21,9.797829627990723,6.552253723144531
28443,142.215,9.803911209106445,6.557877063751221
28444,142.22,9.81002140045166,6.563481330871582
28445,142.225,9.816153526306152,6.569061279296875
28446,142.23,9.822307586669922,6.5746169090271
28447,142.235,9.828484535217285,6.580148220062256
28448,142.24,9.834683418273926,6.5856547355651855
28449,142.245,9.840903282165527,6.591136932373047
28450,142.25,9.847145080566406,6.596593856811523
28451,142.255,9.853408813476562,6.602026462554932
28452,142.26,9.85969352722168,6.607433795928955
28453,142.265,9.866000175476074,6.61281681060791
28454,142.27,9.87232780456543,6.618174076080322
28455,142.275,9.878677368164062,6.62350606918335
28456,142.28,9.88504695892334,6.628813743591309
28457,142.285,9.891438484191895,6.634095191955566
28458,142.29,9.897850036621094,6.6393513679504395
28459,142.295,9.904282569885254,6.644582271575928
28460,142.3,9.910735130310059,6.649787902832031
28461,142.305,9.91720962524414,6.654967784881592
28462,142.31,9.92370319366455,6.660121917724609
28463,142.315,9.93079948425293,6.665707111358643
28464,142.32,9.937911987304688,6.671282768249512
28465,142.325,9.945034980773926,6.676844596862793
28466,142.33,9.952169418334961,6.682392120361328
28467,142.335,9.959314346313477,6.687925815582275
28468,142.34,9.966470718383789,6.693445205688477
28469,142.345,9.973637580871582,6.69895076751709
28470,142.35,9.980815887451172,6.704442024230957
28471,142.355,9.988003730773926,6.709919452667236
28472,142.36,9.995203971862793,6.715382099151611
28473,142.365,10.00241470336914,6.720830917358398
28474,142.37,10.009634971618652,6.726265907287598
28475,142.375,10.016866683959961,6.731686115264893
28476,142.38,10.02410888671875,6.737092018127441
28477,142.385,10.031362533569336,6.742484092712402
28478,142.39,10.038625717163086,6.747861862182617
28479,142.395,10.045899391174316,6.753225326538086
28480,142.4,10.053183555603027,6.758574485778809
28481,142.405,10.060479164123535,6.763908863067627
28482,142.41,10.067785263061523,6.769229412078857
28483,142.415,10.075700759887695,6.774970531463623
28484,142.42,10.083622932434082,6.7807159423828125
28485,142.425,10.091545104980469,6.78646183013916
28486,142.43,10.099466323852539,6.792208194732666
28487,142.435,10.107388496398926,6.797954559326172
28488,142.44,10.115310668945312,6.803700923919678
28489,142.445,10.123231887817383,6.809447765350342
28490,142.45,10.131152153015137,6.815195083618164
28491,142.455,10.139073371887207,6.820942401885986
28492,142.46,10.146994590759277,6.826690196990967
28493,142.465,10.154914855957031,6.8324384689331055
28494,142.47,10.162835121154785,6.838186740875244
28495,142.475,10.170755386352539,6.843935012817383
28496,142.48,10.178675651550293,6.84968376159668
28497,142.485,10.18659496307373,6.855432987213135
28498,142.49,10.194515228271484,6.86118221282959
28499,142.495,10.202434539794922,6.866931438446045
28500,142.5,10.210352897644043,6.872681140899658
28501,142.505,10.21827220916748,6.87843132019043
28502,142.51,10.226191520690918,6.884181022644043
28503,142.515,10.234282493591309,6.89005708694458
28504,142.52,10.242362976074219,6.895949840545654
28505,142.525,10.250432014465332,6.901859283447266
28506,142.53,10.258488655090332,6.907784938812256
28507,142.535,10.266533851623535,6.913726806640625
28508,142.54,10.274565696716309,6.919685363769531
28509,142.545,10.282586097717285,6.925660133361816
28510,142.55,10.290595054626465,6.9316511154174805
28511,142.555,10.298590660095215,6.937658786773682
28512,142.56,10.306574821472168,6.943682670593262
28513,142.565,10.314546585083008,6.9497222900390625
28514,142.57,10.322505950927734,6.955778121948242
28515,142.575,10.330452919006348,6.961850166320801
28516,142.58,10.338387489318848,6.967938423156738
28517,142.585,10.346309661865234,6.974042892456055
28518,142.59,10.354219436645508,6.980163097381592
28519,142.595,10.362116813659668,6.986299991607666
28520,142.6,10.370001792907715,6.992452144622803
28521,142.605,10.377874374389648,6.998620986938477
28522,142.61,10.385733604431152,7.004805564880371
28523,142.615,10.393584251403809,7.011008262634277
28524,142.62,10.401409149169922,7.017242431640625
28525,142.625,10.409209251403809,7.023508071899414
28526,142.63,10.416983604431152,7.029804706573486
28527,142.635,10.424732208251953,7.0361328125
28528,142.64,10.432456016540527,7.042492866516113
28529,142.645,10.440154075622559,7.048883438110352
28530,142.65,10.447826385498047,7.055305004119873
28531,142.655,10.455471992492676,7.061757564544678
28532,142.66,10.463091850280762,7.068240642547607
28533,142.665,10.470685005187988,7.07475471496582
28534,142.67,10.478252410888672,7.081298828125
28535,142.675,10.485793113708496,7.087873935699463
28536,142.68,10.493308067321777,7.094479084014893
28537,142.685,10.500795364379883,7.101114273071289
28538,142.69,10.508255958557129,7.1077799797058105
28539,142.695,10.515689849853516,7.114475727081299
28540,142.7,10.523096084594727,7.121201515197754
28541,142.705,10.530475616455078,7.127957344055176
28542,142.71,10.537827491760254,7.134742259979248
28543,142.715,10.545150756835938,7.141554832458496
28544,142.72,10.552458763122559,7.148382186889648
28545,142.725,10.55975341796875,7.155223846435547
28546,142.73,10.567033767700195,7.162081241607666
28547,142.735,10.574299812316895,7.168952465057373
28548,142.74,10.581552505493164,7.175839424133301
28549,142.745,10.588790893554688,7.182740211486816
28550,142.75,10.596015930175781,7.1896562576293945
28551,142.755,10.603226661682129,7.196587085723877
28552,142.76,10.61042308807373,7.2035322189331055
28553,142.765,10.61760425567627,7.210492134094238
28554,142.77,10.624773025512695,7.217466831207275
28555,142.775,10.631926536560059,7.224455833435059
28556,142.78,10.639066696166992,7.231459617614746
28557,142.785,10.646191596984863,7.2384772300720215
28558,142.79,10.653303146362305,7.245509624481201
28559,142.795,10.660400390625,7.252556800842285
28560,142.8,10.667482376098633,7.259617805480957
28561,142.805,10.674551010131836,7.266693592071533
28562,142.81,10.681604385375977,7.273783206939697
28563,142.815,10.688645362854004,7.280889987945557
28564,142.82,10.695658683776855,7.288025379180908
28565,142.825,10.702642440795898,7.2951884269714355
28566,142.83,10.709598541259766,7.302380084991455
28567,142.835,10.716525077819824,7.309598922729492
28568,142.84,10.72342300415039,7.3168463706970215
28569,142.845,10.730290412902832,7.324121475219727
28570,142.85,10.737129211425781,7.331424236297607
28571,142.855,10.743938446044922,7.338754177093506
28572,142.86,10.750718116760254,7.346112251281738
28573,142.865,10.757468223571777,7.35349702835083
28574,142.87,10.764188766479492,7.3609089851379395
28575,142.875,10.770877838134766,7.368348598480225
28576,142.88,10.777538299560547,7.375814437866211
28577,142.885,10.784168243408203,7.383307456970215
28578,142.89,10.790767669677734,7.39082670211792
28579,142.895,10.79733657836914,7.398372650146484
28580,142.9,10.803875923156738,7.40594482421875
28581,142.905,10.810383796691895,7.413543701171875
28582,142.91,10.816861152648926,7.421168327331543
28583,142.915,10.823307991027832,7.4288201332092285
28584,142.92,10.829721450805664,7.436500072479248
28585,142.925,10.836100578308105,7.444209098815918
28586,142.93,10.842445373535156,7.451945781707764
28587,142.935,10.848755836486816,7.459710121154785
28588,142.94,10.855031967163086,7.467503547668457
28589,142.945,10.861272811889648,7.4753241539001465
28590,142.95,10.86747932434082,7.483172416687012
28591,142.955,10.873651504516602,7.4910478591918945
28592,142.96,10.879788398742676,7.498950958251953
28593,142.965,10.885890007019043,7.506880760192871
28594,142.97,10.891956329345703,7.514838218688965
28595,142.975,10.897987365722656,7.52282190322876
28596,142.98,10.903983116149902,7.530832290649414
28597,142.985,10.909943580627441,7.538869380950928
28598,142.99,10.915867805480957,7.546933174133301
28599,142.995,10.92175579071045,7.555022716522217
28600,143.0,10.927607536315918,7.563138484954834
28601,143.005,10.93342399597168,7.571280479431152
28602,143.01,10.939203262329102,7.5794477462768555
28603,143.015,10.944945335388184,7.587637424468994
28604,143.02,10.950666427612305,7.595841407775879
28605,143.025,10.956368446350098,7.604058265686035
28606,143.03,10.962050437927246,7.612289905548096
28607,143.035,10.967711448669434,7.620534896850586
28608,143.04,10.973352432250977,7.628794193267822
28609,143.045,10.978973388671875,7.637066841125488
28610,143.05,10.984574317932129,7.645353317260742
28611,143.055,10.990155220031738,7.653653621673584
28612,143.06,10.995715141296387,7.6619672775268555
28613,143.065,11.00125503540039,7.670294761657715
28614,143.07,11.006775856018066,7.678635597229004
28615,143.075,11.012274742126465,7.686989784240723
28616,143.08,11.017753601074219,7.695357322692871
28617,143.085,11.023212432861328,7.703738212585449
28618,143.09,11.028651237487793,7.712132930755615
28619,143.095,11.034069061279297,7.720539569854736
28620,143.1,11.039466857910156,7.728960037231445
28621,143.105,11.044843673706055,7.737393856048584
28622,143.11,11.050199508666992,7.745840072631836
28623,143.115,11.055536270141602,7.754301071166992
28624,143.12,11.060846328735352,7.762777805328369
28625,143.125,11.066129684448242,7.771271228790283
28626,143.13,11.07138729095459,7.779780864715576
28627,143.135,11.076618194580078,7.78830623626709
28628,143.14,11.081823348999023,7.796848773956299
28629,143.145,11.087000846862793,7.8054070472717285
28630,143.15,11.09215259552002,7.813982009887695
28631,143.155,11.097277641296387,7.822571754455566
28632,143.16,11.102375030517578,7.831178665161133
28633,143.165,11.107446670532227,7.8398003578186035
28634,143.17,11.112491607666016,7.848437786102295
28635,143.175,11.117508888244629,7.857091426849365
28636,143.18,11.1225004196167,7.865760326385498
28637,143.185,11.12746524810791,7.874444961547852
28638,143.19,11.132401466369629,7.883144855499268
28639,143.195,11.137311935424805,7.89185905456543
28640,143.2,11.142194747924805,7.9005889892578125
28641,143.205,11.147050857543945,7.909334659576416
28642,143.21,11.15187931060791,7.918094635009766
28643,143.215,11.156683921813965,7.926874160766602
28644,143.22,11.161442756652832,7.935678005218506
28645,143.225,11.166156768798828,7.94450569152832
28646,143.23,11.17082691192627,7.953357696533203
28647,143.235,11.175451278686523,7.962233066558838
28648,143.24,11.18002986907959,7.971131324768066
28649,143.245,11.184563636779785,7.980052947998047
28650,143.25,11.189051628112793,7.988997936248779
28651,143.255,11.193493843078613,7.997966289520264
28652,143.26,11.197890281677246,8.006957054138184
28653,143.265,11.202239990234375,8.015970230102539
28654,143.27,11.206543922424316,8.025004386901855
28655,143.275,11.21080207824707,8.034061431884766
28656,143.28,11.215014457702637,8.04313850402832
28657,143.285,11.2191801071167,8.052238464355469
28658,143.29,11.223299026489258,8.061359405517578
28659,143.295,11.227371215820312,8.070501327514648
28660,143.3,11.231396675109863,8.07966423034668
28661,143.305,11.235376358032227,8.088847160339355
28662,143.31,11.23930835723877,8.09804916381836
28663,143.315,11.243195533752441,8.107278823852539
28664,143.32,11.247017860412598,8.116535186767578
28665,143.325,11.250774383544922,8.125818252563477
28666,143.33,11.254465103149414,8.13512897491455
28667,143.335,11.258090019226074,8.144464492797852
28668,143.34,11.261648178100586,8.153825759887695
28669,143.345,11.26513957977295,8.163212776184082
28670,143.35,11.268563270568848,8.172623634338379
28671,143.355,11.27192211151123,8.182059288024902
28672,143.36,11.275212287902832,8.19151782989502
