"seq","sec","x","y"
23206,116.03,6.2226643562316895,-5.089844226837158
23207,116.035,6.217388153076172,-5.093554496765137
23208,116.04,6.212125301361084,-5.097284317016602
23209,116.045,6.206875801086426,-5.1010332107543945
23210,116.05,6.2016401290893555,-5.104801177978516
23211,116.055,6.196418285369873,-5.108587741851807
23212,116.06,6.19120979309082,-5.112393379211426
23213,116.065,6.186016082763672,-5.116218566894531
23214,116.07,6.180835723876953,-5.120062351226807
23215,116.075,6.175669193267822,-5.123924732208252
23216,116.08,6.170517444610596,-5.127806186676025
23217,116.085,6.165379524230957,-5.131706714630127
23218,116.09,6.160255432128906,-5.13562536239624
23219,116.095,6.155146598815918,-5.139563083648682
23220,116.1,6.150051593780518,-5.143519401550293
23221,116.105,6.144970893859863,-5.147494316101074
23222,116.11,6.139904499053955,-5.151487350463867
23223,116.115,6.136018753051758,-5.1545729637146
23224,116.12,6.132143974304199,-5.157648086547852
23225,116.125,6.128268241882324,-5.160722255706787
23226,116.13,6.124391078948975,-5.16379451751709
23227,116.135,6.120512962341309,-5.166865348815918
23228,116.14,6.116634368896484,-5.16993522644043
23229,116.145,6.112753868103027,-5.173003196716309
23230,116.15,6.108872413635254,-5.176070213317871
23231,116.155,6.104990005493164,-5.179135322570801
23232,116.16,6.1011061668396,-5.182199478149414
23233,116.165,6.097221851348877,-5.185262203216553
23234,116.17,6.09333610534668,-5.188323497772217
23235,116.175,6.089449405670166,-5.191383361816406
23236,116.18,6.085561275482178,-5.194442272186279
23237,116.185,6.081672191619873,-5.1974992752075195
23238,116.19,6.077782154083252,-5.200554847717285
23239,116.195,6.0738911628723145,-5.203609466552734
23240,116.2,6.0699992179870605,-5.206662178039551
23241,116.205,6.066105842590332,-5.209713935852051
23242,116.21,6.062211513519287,-5.212764263153076
23243,116.215,6.057726860046387,-5.216273784637451
23244,116.22,6.053221225738525,-5.21976900100708
23245,116.225,6.048700332641602,-5.2232441902160645
23246,116.23,6.044164657592773,-5.226700305938721
23247,116.235,6.039613723754883,-5.230135917663574
23248,116.24,6.035048007965088,-5.233551979064941
23249,116.245,6.0304670333862305,-5.236948013305664
23250,116.25,6.025871753692627,-5.2403244972229
23251,116.255,6.021261692047119,-5.243680477142334
23252,116.26,6.016636848449707,-5.247016906738281
23253,116.265,6.011997699737549,-5.250332355499268
23254,116.27,6.007343769073486,-5.253628253936768
23255,116.275,6.002676010131836,-5.256903648376465
23256,116.28,5.9979939460754395,-5.260159015655518
23257,116.285,5.993297576904297,-5.263393402099609
23258,116.29,5.988587856292725,-5.266607284545898
23259,116.295,5.983863353729248,-5.269800662994385
23260,116.3,5.979125499725342,-5.272974014282227
23261,116.305,5.9743733406066895,-5.276125907897949
23262,116.31,5.969607830047607,-5.279257774353027
23263,116.315,5.964810371398926,-5.2823805809021
23264,116.32,5.960011959075928,-5.285501480102539
23265,116.325,5.955212116241455,-5.288620471954346
23266,116.33,5.950411319732666,-5.291738510131836
23267,116.335,5.9456095695495605,-5.294854164123535
23268,116.34,5.9408063888549805,-5.29796838760376
23269,116.345,5.936002731323242,-5.30108118057251
23270,116.35,5.931197166442871,-5.304191589355469
23271,116.355,5.926390647888184,-5.307300567626953
23272,116.36,5.92158317565918,-5.310408115386963
23273,116.365,5.916774749755859,-5.31351375579834
23274,116.37,5.911965370178223,-5.316617488861084
23275,116.375,5.907154083251953,-5.319720268249512
23276,116.38,5.902342319488525,-5.322820663452148
23277,116.385,5.897529125213623,-5.325919151306152
23278,116.39,5.892714977264404,-5.32901668548584
23279,116.395,5.887899875640869,-5.332111835479736
23280,116.4,5.883083820343018,-5.335205554962158
23281,116.405,5.878266334533691,-5.3382978439331055
23282,116.41,5.873447895050049,-5.341387748718262
23283,116.415,5.868335723876953,-5.344663619995117
23284,116.42,5.863206386566162,-5.347919464111328
23285,116.425,5.858062744140625,-5.3511528968811035
23286,116.43,5.8529052734375,-5.354363918304443
23287,116.435,5.847733974456787,-5.357552528381348
23288,116.44,5.842548847198486,-5.360718250274658
23289,116.445,5.837349891662598,-5.363861560821533
23290,116.45,5.832137107849121,-5.366982460021973
23291,116.455,5.826911449432373,-5.37007999420166
23292,116.46,5.821671962738037,-5.373155117034912
23293,116.465,5.816418647766113,-5.3762078285217285
23294,116.47,5.811152935028076,-5.379237174987793
23295,116.475,5.805873870849609,-5.3822431564331055
23296,116.48,5.800581455230713,-5.385226249694824
23297,116.485,5.795276165008545,-5.388186931610107
23298,116.49,5.7899580001831055,-5.391124248504639
23299,116.495,5.7846269607543945,-5.394038200378418
23300,116.5,5.77928352355957,-5.3969292640686035
23301,116.505,5.773927688598633,-5.399796485900879
23302,116.51,5.768558979034424,-5.4026408195495605
23303,116.515,5.763031005859375,-5.405539035797119
23304,116.52,5.7574968338012695,-5.408430099487305
23305,116.525,5.751958847045898,-5.411312580108643
23306,116.53,5.746417045593262,-5.414187908172607
23307,116.535,5.740870475769043,-5.417055130004883
23308,116.54,5.735320091247559,-5.419914245605469
23309,116.545,5.72976541519165,-5.422765254974365
23310,116.55,5.724206447601318,-5.4256086349487305
23311,116.555,5.718643665313721,-5.428443908691406
23312,116.56,5.713077068328857,-5.431270599365234
23313,116.565,5.70750617980957,-5.434089660644531
23314,116.57,5.701930999755859,-5.436901092529297
23315,116.575,5.696352005004883,-5.439703941345215
23316,116.58,5.690769195556641,-5.442498207092285
23317,116.585,5.685182094573975,-5.445284843444824
23318,116.59,5.679591178894043,-5.448063373565674
23319,116.595,5.6739959716796875,-5.450833797454834
23320,116.6,5.668396472930908,-5.453596115112305
23321,116.605,5.662793159484863,-5.456350326538086
23322,116.61,5.6571855545043945,-5.459096431732178
23323,116.615,5.652909278869629,-5.461183547973633
23324,116.62,5.648649215698242,-5.463269233703613
23325,116.625,5.6443915367126465,-5.465360641479492
23326,116.63,5.64013671875,-5.467456817626953
23327,116.635,5.635884761810303,-5.469559192657471
23328,116.64,5.6316351890563965,-5.471667289733887
23329,116.645,5.6273884773254395,-5.473780632019043
23330,116.65,5.623144626617432,-5.4758992195129395
23331,116.655,5.618903160095215,-5.478024005889893
23332,116.66,5.6146650314331055,-5.480154037475586
23333,116.665,5.610429763793945,-5.4822893142700195
23334,116.67,5.606196403503418,-5.484430313110352
23335,116.675,5.601966381072998,-5.486576557159424
23336,116.68,5.597739219665527,-5.488728046417236
23337,116.685,5.593514919281006,-5.490885257720947
23338,116.69,5.589293479919434,-5.493048667907715
23339,116.695,5.585074424743652,-5.4952168464660645
23340,116.7,5.58085823059082,-5.4973907470703125
23341,116.705,5.576645374298096,-5.499569892883301
23342,116.71,5.57243537902832,-5.5017547607421875
23343,116.715,5.567567825317383,-5.504288196563721
23344,116.72,5.562686443328857,-5.506812572479248
23345,116.725,5.557798862457275,-5.5093231201171875
23346,116.73,5.55290412902832,-5.511821269989014
23347,116.735,5.548003196716309,-5.51430606842041
23348,116.74,5.543095111846924,-5.516777038574219
23349,116.745,5.538180351257324,-5.519235134124756
23350,116.75,5.53325891494751,-5.521679878234863
23351,116.755,5.528331279754639,-5.524111270904541
23352,116.76,5.523396968841553,-5.526529312133789
23353,116.765,5.518455982208252,-5.528934001922607
23354,116.77,5.5135087966918945,-5.531325817108154
23355,116.775,5.508554935455322,-5.533703804016113
23356,116.78,5.503594398498535,-5.536068916320801
23357,116.785,5.498627662658691,-5.5384202003479
23358,116.79,5.493654727935791,-5.54075813293457
23359,116.795,5.488675594329834,-5.543083190917969
23360,116.8,5.483689785003662,-5.545394420623779
23361,116.805,5.478698253631592,-5.547691822052002
23362,116.81,5.473700523376465,-5.549976348876953
23363,116.815,5.468260765075684,-5.5524444580078125
23364,116.82,5.462817192077637,-5.554914951324463
23365,116.825,5.457373142242432,-5.5573859214782715
23366,116.83,5.451929092407227,-5.55985689163208
23367,116.835,5.44648551940918,-5.562327861785889
23368,116.84,5.441041946411133,-5.5647993087768555
23369,116.845,5.435598850250244,-5.5672712326049805
23370,116.85,5.430155277252197,-5.569742679595947
23371,116.855,5.424712181091309,-5.5722150802612305
23372,116.86,5.419268608093262,-5.574687480926514
23373,116.865,5.413825988769531,-5.577160358428955
23374,116.87,5.408382892608643,-5.579632759094238
23375,116.875,5.402939796447754,-5.58210563659668
23376,116.88,5.397497177124023,-5.584578990936279
23377,116.885,5.392054080963135,-5.587052345275879
23378,116.89,5.3866119384765625,-5.5895256996154785
23379,116.895,5.381169319152832,-5.591999530792236
23380,116.9,5.375726699829102,-5.594473838806152
23381,116.905,5.370284557342529,-5.59694766998291
23382,116.91,5.364841938018799,-5.599422454833984
23383,116.915,5.360747337341309,-5.601284503936768
23384,116.92,5.356658935546875,-5.603124141693115
23385,116.925,5.352563858032227,-5.604947566986084
23386,116.93,5.348461151123047,-5.606754779815674
23387,116.935,5.344351768493652,-5.608545303344727
23388,116.94,5.340235233306885,-5.610320091247559
23389,116.945,5.336111545562744,-5.612078666687012
23390,116.95,5.3319807052612305,-5.613820552825928
23391,116.955,5.327843189239502,-5.615546226501465
23392,116.96,5.323698997497559,-5.617255210876465
23393,116.965,5.319547653198242,-5.618947982788086
23394,116.97,5.315390110015869,-5.62062406539917
23395,116.975,5.311225891113281,-5.622283935546875
23396,116.98,5.3070549964904785,-5.623927116394043
23397,116.985,5.302877902984619,-5.625554084777832
23398,116.99,5.298694133758545,-5.627164363861084
23399,116.995,5.294503688812256,-5.628757953643799
23400,117.0,5.29030704498291,-5.630335330963135
23401,117.005,5.286104679107666,-5.631896018981934
23402,117.01,5.281895637512207,-5.633439540863037
23403,117.015,5.2769694328308105,-5.635224342346191
23404,117.02,5.272022247314453,-5.636972427368164
23405,117.025,5.267061233520508,-5.638681411743164
23406,117.03,5.262086391448975,-5.640350818634033
23407,117.035,5.25709867477417,-5.641980171203613
23408,117.04,5.252098083496094,-5.6435699462890625
23409,117.045,5.247084617614746,-5.645119667053223
23410,117.05,5.242059707641602,-5.646629810333252
23411,117.055,5.237022876739502,-5.648099899291992
23412,117.06,5.231974124908447,-5.649529457092285
23413,117.065,5.226914405822754,-5.650918960571289
23414,117.07,5.221843719482422,-5.652268409729004
23415,117.075,5.216762542724609,-5.653576850891113
23416,117.08,5.211671352386475,-5.654845237731934
23417,117.085,5.206570148468018,-5.656073093414307
23418,117.09,5.201458930969238,-5.657259941101074
23419,117.095,5.196338653564453,-5.6584062576293945
23420,117.1,5.19120979309082,-5.659512042999268
23421,117.105,5.186071872711182,-5.660576820373535
23422,117.11,5.1809258460998535,-5.661600589752197
23423,117.115,5.175055980682373,-5.662720203399658
23424,117.12,5.1691741943359375,-5.663817405700684
23425,117.125,5.163288593292236,-5.664891719818115
23426,117.13,5.157398700714111,-5.665942192077637
23427,117.135,5.1515045166015625,-5.6669697761535645
23428,117.14,5.145606517791748,-5.66797399520874
23429,117.145,5.139704704284668,-5.668954849243164
23430,117.15,5.133799076080322,-5.669911861419678
23431,117.155,5.127889156341553,-5.6708455085754395
23432,117.16,5.121975898742676,-5.671755790710449
23433,117.165,5.116059303283691,-5.672642707824707
23434,117.17,5.110138416290283,-5.673506259918213
23435,117.175,5.104215145111084,-5.674345970153809
23436,117.18,5.098288059234619,-5.6751627922058105
23437,117.185,5.092358112335205,-5.6759562492370605
23438,117.19,5.086424827575684,-5.676726341247559
23439,117.195,5.080488681793213,-5.677472114562988
23440,117.2,5.074549674987793,-5.678194999694824
23441,117.205,5.068607330322266,-5.678894519805908
23442,117.21,5.0626630783081055,-5.679570198059082
23443,117.215,5.0559821128845215,-5.68030309677124
23444,117.22,5.0492939949035645,-5.681036472320557
23445,117.225,5.042605400085449,-5.681770324707031
23446,117.23,5.035917282104492,-5.682504177093506
23447,117.235,5.029229164123535,-5.683238983154297
23448,117.24,5.02254056930542,-5.683973789215088
23449,117.245,5.015852928161621,-5.684708595275879
23450,117.25,5.009164810180664,-5.685443878173828
23451,117.255,5.002477169036865,-5.686179161071777
23452,117.26,4.995789051055908,-5.686914920806885
23453,117.265,4.989101409912109,-5.687650680541992
23454,117.27,4.982413291931152,-5.688386917114258
23455,117.275,4.9757256507873535,-5.689123630523682
23456,117.28,4.969038009643555,-5.6898603439331055
23457,117.285,4.962349891662598,-5.6905975341796875
23458,117.29,4.955662250518799,-5.6913347244262695
23459,117.295,4.948974132537842,-5.69207239151001
23460,117.3,4.942286491394043,-5.69281005859375
23461,117.305,4.935598373413086,-5.693548202514648
23462,117.31,4.928910732269287,-5.694286823272705
23463,117.315,4.921483516693115,-5.695106506347656
23464,117.32,4.914051055908203,-5.6959428787231445
23465,117.325,4.906620025634766,-5.696793556213379
23466,117.33,4.899190425872803,-5.697659492492676
23467,117.335,4.891763210296631,-5.698540210723877
23468,117.34,4.884337425231934,-5.699436187744141
23469,117.345,4.876913547515869,-5.700346946716309
23470,117.35,4.8694915771484375,-5.701272964477539
23471,117.355,4.862071514129639,-5.702213764190674
23472,117.36,4.854653358459473,-5.703170299530029
23473,117.365,4.8472371101379395,-5.704141139984131
23474,117.37,4.839822769165039,-5.705127716064453
23475,117.375,4.83241081237793,-5.7061285972595215
23476,117.38,4.825000286102295,-5.707144737243652
23477,117.385,4.817592144012451,-5.708176136016846
23478,117.39,4.810186386108398,-5.709222316741943
23479,117.395,4.80278205871582,-5.710283279418945
23480,117.4,4.795380592346191,-5.71135950088501
23481,117.405,4.787981033325195,-5.7124505043029785
23482,117.41,4.78058385848999,-5.713557243347168
23483,117.415,4.7724528312683105,-5.714789867401123
23484,117.42,4.764318466186523,-5.716049671173096
23485,117.425,4.75618839263916,-5.717336177825928
23486,117.43,4.7480621337890625,-5.7186479568481445
23487,117.435,4.739940166473389,-5.719986438751221
23488,117.44,4.731822490692139,-5.721350193023682
23489,117.445,4.723709583282471,-5.722740650177002
23490,117.45,4.715600967407227,-5.724156856536865
23491,117.455,4.707496643066406,-5.7255988121032715
23492,117.46,4.699397087097168,-5.727067470550537
23493,117.465,4.691302299499512,-5.7285614013671875
23494,117.47,4.683212757110596,-5.730082035064697
23495,117.475,4.675127983093262,-5.731627941131592
23496,117.48,4.667048454284668,-5.7332000732421875
23497,117.485,4.658973693847656,-5.734798431396484
23498,117.49,4.650903701782227,-5.736421585083008
23499,117.495,4.642839431762695,-5.738071441650391
23500,117.5,4.634779930114746,-5.739747047424316
23501,117.505,4.626726150512695,-5.741448402404785
23502,117.51,4.618678092956543,-5.743175506591797
23503,117.515,4.61208438873291,-5.744612693786621
23504,117.52,4.605510711669922,-5.746074676513672
23505,117.525,4.598944187164307,-5.747564315795898
23506,117.53,4.592383861541748,-5.749081611633301
23507,117.535,4.585829734802246,-5.750626564025879
23508,117.54,4.579282283782959,-5.752199172973633
23509,117.545,4.572741508483887,-5.753798961639404
23510,117.55,4.566207408905029,-5.755426406860352
23511,117.555,4.559680461883545,-5.757081508636475
23512,117.56,4.553160667419434,-5.758764266967773
23513,117.565,4.546647548675537,-5.76047420501709
23514,117.57,4.540142059326172,-5.762211799621582
23515,117.575,4.53364372253418,-5.763976573944092
23516,117.58,4.527153015136719,-5.765769004821777
23517,117.585,4.520669937133789,-5.7675886154174805
23518,117.59,4.514194488525391,-5.769435405731201
23519,117.595,4.507727146148682,-5.771309852600098
23520,117.6,4.501267433166504,-5.773211479187012
23521,117.605,4.494815826416016,-5.775140285491943
23522,117.61,4.488372802734375,-5.777095794677734
23523,117.615,4.483361721038818,-5.778639793395996
