"seq","sec","x","y"
17545,87.725,11.665914535522461,-7.254274368286133
17546,87.73,11.657962799072266,-7.260366916656494
17547,87.735,11.649964332580566,-7.266397953033447
17548,87.74,11.64192008972168,-7.272367477416992
17549,87.745,11.633828163146973,-7.2782745361328125
17550,87.75,11.625692367553711,-7.28411865234375
17551,87.755,11.617511749267578,-7.289900302886963
17552,87.76,11.609286308288574,-7.295618534088135
17553,87.765,11.601016998291016,-7.301273345947266
17554,87.77,11.592705726623535,-7.306863784790039
17555,87.775,11.584349632263184,-7.312390327453613
17556,87.78,11.575952529907227,-7.31785249710083
17557,87.785,11.567512512207031,-7.323249340057373
17558,87.79,11.559032440185547,-7.328580856323242
17559,87.795,11.55051040649414,-7.333847522735596
17560,87.8,11.541948318481445,-7.339047908782959
17561,87.805,11.533347129821777,-7.344182014465332
17562,87.81,11.52470588684082,-7.349249839782715
17563,87.815,11.517318725585938,-7.353505611419678
17564,87.82,11.509921073913574,-7.3577117919921875
17565,87.825,11.5024995803833,-7.361875057220459
17566,87.83,11.495054244995117,-7.365996360778809
17567,87.835,11.48758602142334,-7.37007474899292
17568,87.84,11.480093955993652,-7.374110698699951
17569,87.845,11.472579002380371,-7.378103733062744
17570,87.85,11.465041160583496,-7.382053375244141
17571,87.855,11.457481384277344,-7.385960102081299
17572,87.86,11.449899673461914,-7.3898234367370605
17573,87.865,11.442296028137207,-7.393643856048584
17574,87.87,11.434670448303223,-7.397420406341553
17575,87.875,11.427023887634277,-7.401153564453125
17576,87.88,11.419355392456055,-7.404843330383301
17577,87.885,11.411665916442871,-7.408488750457764
17578,87.89,11.403956413269043,-7.412090301513672
17579,87.895,11.396225929260254,-7.415647983551025
17580,87.9,11.38847541809082,-7.419161319732666
17581,87.905,11.380705833435059,-7.422630786895752
17582,87.91,11.372916221618652,-7.426054954528809
17583,87.915,11.366474151611328,-7.4288434982299805
17584,87.92,11.36003589630127,-7.431601524353027
17585,87.925,11.35358715057373,-7.434335231781006
17586,87.93,11.347128868103027,-7.437046051025391
17587,87.935,11.340660095214844,-7.439732074737549
17588,87.94,11.334182739257812,-7.442394733428955
17589,87.945,11.327693939208984,-7.445032596588135
17590,87.95,11.321195602416992,-7.4476470947265625
17591,87.955,11.314688682556152,-7.450236797332764
17592,87.96,11.308172225952148,-7.452802658081055
17593,87.965,11.301645278930664,-7.455344200134277
17594,87.97,11.295109748840332,-7.457860946655273
17595,87.975,11.28856372833252,-7.460354328155518
17596,87.98,11.28200912475586,-7.462822914123535
17597,87.985,11.275445938110352,-7.465267181396484
17598,87.99,11.268872261047363,-7.467687129974365
17599,87.995,11.262290954589844,-7.470082759857178
17600,88.0,11.255701065063477,-7.472453594207764
17601,88.005,11.249101638793945,-7.4748005867004395
17602,88.01,11.242493629455566,-7.477122783660889
17603,88.015,11.237283706665039,-7.4789323806762695
17604,88.02,11.232083320617676,-7.4807281494140625
17605,88.025,11.22688102722168,-7.48251485824585
17606,88.03,11.221674919128418,-7.484292984008789
17607,88.035,11.216466903686523,-7.4860615730285645
17608,88.04,11.211255073547363,-7.487821578979492
17609,88.045,11.206040382385254,-7.489573001861572
17610,88.05,11.200822830200195,-7.4913153648376465
17611,88.055,11.195602416992188,-7.493049144744873
17612,88.06,11.190378189086914,-7.4947733879089355
17613,88.065,11.185152053833008,-7.49648904800415
17614,88.07,11.179922103881836,-7.498195171356201
17615,88.075,11.174690246582031,-7.499892711639404
17616,88.08,11.169454574584961,-7.501581192016602
17617,88.085,11.164216041564941,-7.503261089324951
17618,88.09,11.158974647521973,-7.504931926727295
17619,88.095,11.153731346130371,-7.506594181060791
17620,88.1,11.148484230041504,-7.508246898651123
17621,88.105,11.143234252929688,-7.509890556335449
17622,88.11,11.137982368469238,-7.511525630950928
17623,88.115,11.134146690368652,-7.512712478637695
17624,88.12,11.130325317382812,-7.5138959884643555
17625,88.125,11.126504898071289,-7.515080451965332
17626,88.13,11.122685432434082,-7.516265869140625
17627,88.135,11.118865013122559,-7.517452716827393
17628,88.14,11.115045547485352,-7.518640518188477
17629,88.145,11.111226081848145,-7.519829273223877
17630,88.15,11.107406616210938,-7.521018981933594
17631,88.155,11.103589057922363,-7.522210121154785
17632,88.16,11.099770545959473,-7.523402214050293
17633,88.165,11.095952033996582,-7.524595737457275
17634,88.17,11.092135429382324,-7.525790214538574
17635,88.175,11.08831787109375,-7.5269856452941895
17636,88.18,11.084501266479492,-7.528182029724121
17637,88.185,11.080684661865234,-7.529379844665527
17638,88.19,11.076868057250977,-7.53057861328125
17639,88.195,11.073052406311035,-7.531778335571289
17640,88.2,11.069236755371094,-7.532979488372803
17641,88.205,11.065422058105469,-7.534181594848633
17642,88.21,11.061606407165527,-7.5353851318359375
17643,88.215,11.057083129882812,-7.536813735961914
17644,88.22,11.052555084228516,-7.538254261016846
17645,88.225,11.048029899597168,-7.539705753326416
17646,88.23,11.043508529663086,-7.541167259216309
17647,88.235,11.038991928100586,-7.542639255523682
17648,88.24,11.034476280212402,-7.544121265411377
17649,88.245,11.0299654006958,-7.545614242553711
17650,88.25,11.025458335876465,-7.547117233276367
17651,88.255,11.020954132080078,-7.548630714416504
17652,88.26,11.01645278930664,-7.550154209136963
17653,88.265,11.011956214904785,-7.551688194274902
17654,88.27,11.007462501525879,-7.553232192993164
17655,88.275,11.002971649169922,-7.554786682128906
17656,88.28,10.998485565185547,-7.556351184844971
17657,88.285,10.994002342224121,-7.557926177978516
17658,88.29,10.989522933959961,-7.559511184692383
17659,88.295,10.985047340393066,-7.5611066818237305
17660,88.3,10.980575561523438,-7.562712669372559
17661,88.305,10.976107597351074,-7.564328670501709
17662,88.31,10.971643447875977,-7.565954685211182
17663,88.315,10.967009544372559,-7.567654609680176
17664,88.32,10.962381362915039,-7.569375038146973
17665,88.325,10.95776081085205,-7.571115493774414
17666,88.33,10.953146934509277,-7.572875022888184
17667,88.335,10.948541641235352,-7.574655055999756
17668,88.34,10.943943977355957,-7.5764546394348145
17669,88.345,10.939352989196777,-7.578273773193359
17670,88.35,10.934770584106445,-7.580112457275391
17671,88.355,10.930195808410645,-7.581971168518066
17672,88.36,10.925629615783691,-7.5838494300842285
17673,88.365,10.92107105255127,-7.585746765136719
17674,88.37,10.916521072387695,-7.587664604187012
17675,88.375,10.911978721618652,-7.589601516723633
17676,88.38,10.907444953918457,-7.591557502746582
17677,88.385,10.902920722961426,-7.593533515930176
17678,88.39,10.89840316772461,-7.595528602600098
17679,88.395,10.893896102905273,-7.597543239593506
17680,88.4,10.889395713806152,-7.599576950073242
17681,88.405,10.884905815124512,-7.601630210876465
17682,88.41,10.880423545837402,-7.603702545166016
17683,88.415,10.875768661499023,-7.605878829956055
17684,88.42,10.871125221252441,-7.608085632324219
17685,88.425,10.866497039794922,-7.610321521759033
17686,88.43,10.861882209777832,-7.612586498260498
17687,88.435,10.857282638549805,-7.614880084991455
17688,88.44,10.852697372436523,-7.6172027587890625
17689,88.445,10.848125457763672,-7.619554042816162
17690,88.45,10.843568801879883,-7.621934413909912
17691,88.455,10.839028358459473,-7.624343395233154
17692,88.46,10.834501266479492,-7.626780986785889
17693,88.465,10.82999038696289,-7.629246711730957
17694,88.47,10.825495719909668,-7.631740570068359
17695,88.475,10.821016311645508,-7.634263038635254
17696,88.48,10.816553115844727,-7.636813163757324
17697,88.485,10.812106132507324,-7.639391899108887
17698,88.49,10.807674407958984,-7.641998291015625
17699,88.495,10.803260803222656,-7.644632339477539
17700,88.5,10.79886245727539,-7.647294044494629
17701,88.505,10.794482231140137,-7.6499834060668945
17702,88.51,10.790118217468262,-7.652700424194336
17703,88.515,10.785148620605469,-7.6558380126953125
17704,88.52,10.780186653137207,-7.659000396728516
17705,88.525,10.775238037109375,-7.662184715270996
17706,88.53,10.770303726196289,-7.6653900146484375
17707,88.535,10.765382766723633,-7.66861629486084
17708,88.54,10.760475158691406,-7.671864032745361
17709,88.545,10.755581855773926,-7.675133228302002
17710,88.55,10.750702857971191,-7.678422451019287
17711,88.555,10.745838165283203,-7.681733131408691
17712,88.56,10.740987777709961,-7.685064792633057
17713,88.565,10.736151695251465,-7.688416481018066
17714,88.57,10.731329917907715,-7.691789627075195
17715,88.575,10.726522445678711,-7.695183753967285
17716,88.58,10.721729278564453,-7.6985979080200195
17717,88.585,10.716951370239258,-7.702032566070557
17718,88.59,10.712188720703125,-7.705487251281738
17719,88.595,10.707440376281738,-7.708962917327881
17720,88.6,10.70270824432373,-7.712458610534668
17721,88.605,10.697989463806152,-7.715974807739258
17722,88.61,10.693285942077637,-7.719511032104492
17723,88.615,10.68800163269043,-7.723520278930664
17724,88.62,10.68273639678955,-7.727566242218018
17725,88.625,10.677495956420898,-7.7316460609436035
17726,88.63,10.672282218933105,-7.735758304595947
17727,88.635,10.667094230651855,-7.739903450012207
17728,88.64,10.661932945251465,-7.744081020355225
17729,88.645,10.656797409057617,-7.748291015625
17730,88.65,10.651688575744629,-7.752532958984375
17731,88.655,10.6466064453125,-7.756807327270508
17732,88.66,10.64155101776123,-7.761114120483398
17733,88.665,10.636523246765137,-7.7654523849487305
17734,88.67,10.631522178649902,-7.769822120666504
17735,88.675,10.62654972076416,-7.774222373962402
17736,88.68,10.621604919433594,-7.778655052185059
17737,88.685,10.616687774658203,-7.78311824798584
17738,88.69,10.611799240112305,-7.787611961364746
17739,88.695,10.606938362121582,-7.7921366691589355
17740,88.7,10.602107048034668,-7.79669189453125
17741,88.705,10.59730339050293,-7.8012776374816895
17742,88.71,10.592530250549316,-7.8058929443359375
17743,88.715,10.587258338928223,-7.811053276062012
17744,88.72,10.58200454711914,-7.816241264343262
17745,88.725,10.57677173614502,-7.821452617645264
17746,88.73,10.571562767028809,-7.826685428619385
17747,88.735,10.566374778747559,-7.831941604614258
17748,88.74,10.561210632324219,-7.837219715118408
17749,88.745,10.556068420410156,-7.842519760131836
17750,88.75,10.550950050354004,-7.847841262817383
17751,88.755,10.545853614807129,-7.853185176849365
17752,88.76,10.540780067443848,-7.858551025390625
17753,88.765,10.53572940826416,-7.863938331604004
17754,88.77,10.530702590942383,-7.869346618652344
17755,88.775,10.525699615478516,-7.874777793884277
17756,88.78,10.520719528198242,-7.880229949951172
17757,88.785,10.515762329101562,-7.8857035636901855
17758,88.79,10.510828018188477,-7.891197681427002
17759,88.795,10.505918502807617,-7.8967132568359375
17760,88.8,10.501032829284668,-7.902249813079834
17761,88.805,10.496170043945312,-7.907807350158691
17762,88.81,10.491332054138184,-7.91338586807251
17763,88.815,10.48603630065918,-7.9195451736450195
17764,88.82,10.480749130249023,-7.925722122192383
17765,88.825,10.47547721862793,-7.931910514831543
17766,88.83,10.470219612121582,-7.938112258911133
17767,88.835,10.464975357055664,-7.9443254470825195
17768,88.84,10.459746360778809,-7.9505510330200195
17769,88.845,10.454530715942383,-7.956788539886475
17770,88.85,10.449329376220703,-7.963037490844727
17771,88.855,10.44414234161377,-7.969298839569092
17772,88.86,10.438969612121582,-7.975572109222412
17773,88.865,10.43381118774414,-7.981856822967529
17774,88.87,10.428667068481445,-7.988152980804443
17775,88.875,10.423538208007812,-7.9944610595703125
17776,88.88,10.418423652648926,-8.000781059265137
17777,88.885,10.413323402404785,-8.007112503051758
17778,88.89,10.40823745727539,-8.013455390930176
17779,88.895,10.403166770935059,-8.019810676574707
17780,88.9,10.398109436035156,-8.026177406311035
17781,88.905,10.393067359924316,-8.03255558013916
17782,88.91,10.388040542602539,-8.038945198059082
17783,88.915,10.382570266723633,-8.045929908752441
17784,88.92,10.377098083496094,-8.052922248840332
17785,88.925,10.371627807617188,-8.059915542602539
17786,88.93,10.366159439086914,-8.066910743713379
17787,88.935,10.360692977905273,-8.073907852172852
17788,88.94,10.355229377746582,-8.08090591430664
17789,88.945,10.349767684936523,-8.087905883789062
17790,88.95,10.344307899475098,-8.094908714294434
17791,88.955,10.338850021362305,-8.101911544799805
17792,88.96,10.333394050598145,-8.108916282653809
17793,88.965,10.327939987182617,-8.115922927856445
17794,88.97,10.322487831115723,-8.122930526733398
17795,88.975,10.317037582397461,-8.1299409866333
17796,88.98,10.311590194702148,-8.136951446533203
17797,88.985,10.306144714355469,-8.143964767456055
17798,88.99,10.300701141357422,-8.150978088378906
17799,88.995,10.295258522033691,-8.157994270324707
17800,89.0,10.28981876373291,-8.16501235961914
17801,89.005,10.284380912780762,-8.172030448913574
17802,89.01,10.278945922851562,-8.179051399230957
17803,89.015,10.27305793762207,-8.186661720275879
17804,89.02,10.267152786254883,-8.194268226623535
17805,89.025,10.26123332977295,-8.201864242553711
17806,89.03,10.255301475524902,-8.209450721740723
17807,89.035,10.249356269836426,-8.217026710510254
17808,89.04,10.243399620056152,-8.224592208862305
17809,89.045,10.237428665161133,-8.232147216796875
17810,89.05,10.2314453125,-8.239691734313965
17811,89.055,10.225448608398438,-8.24722671508789
17812,89.06,10.219439506530762,-8.254751205444336
17813,89.065,10.213417053222656,-8.262266159057617
17814,89.07,10.207382202148438,-8.269769668579102
17815,89.075,10.201333999633789,-8.277263641357422
17816,89.08,10.195274353027344,-8.284747123718262
17817,89.085,10.189200401306152,-8.292220115661621
17818,89.09,10.183114051818848,-8.299681663513184
17819,89.095,10.177014350891113,-8.307133674621582
17820,89.1,10.170903205871582,-8.314576148986816
17821,89.105,10.164779663085938,-8.322006225585938
17822,89.11,10.158641815185547,-8.329427719116211
17823,89.115,10.152255058288574,-8.337122917175293
17824,89.12,10.145837783813477,-8.344797134399414
17825,89.125,10.139391899108887,-8.352447509765625
17826,89.13,10.132918357849121,-8.360074996948242
17827,89.135,10.126416206359863,-8.367677688598633
17828,89.14,10.11988639831543,-8.375255584716797
17829,89.145,10.113327980041504,-8.38280963897705
17830,89.15,10.106741905212402,-8.390339851379395
17831,89.155,10.100127220153809,-8.397845268249512
17832,89.16,10.093484878540039,-8.405325889587402
17833,89.165,10.08681583404541,-8.412781715393066
17834,89.17,10.080118179321289,-8.420212745666504
17835,89.175,10.073392868041992,-8.427619934082031
17836,89.18,10.06663990020752,-8.4350004196167
17837,89.185,10.059859275817871,-8.442357063293457
17838,89.19,10.05305290222168,-8.449687957763672
17839,89.195,10.046217918395996,-8.456993103027344
17840,89.2,10.03935718536377,-8.464274406433105
17841,89.205,10.032468795776367,-8.471529960632324
17842,89.21,10.025553703308105,-8.478759765625
17843,89.215,10.018614768981934,-8.485960960388184
17844,89.22,10.011663436889648,-8.493149757385254
17845,89.225,10.004698753356934,-8.500327110290527
17846,89.23,9.997721672058105,-8.507492065429688
17847,89.235,9.99073314666748,-8.514646530151367
17848,89.24,9.983732223510742,-8.521787643432617
17849,89.245,9.97671890258789,-8.52891731262207
17850,89.25,9.969694137573242,-8.536035537719727
17851,89.255,9.96265697479248,-8.543140411376953
17852,89.26,9.955607414245605,-8.550233840942383
17853,89.265,9.948545455932617,-8.5573148727417
17854,89.27,9.941471099853516,-8.564384460449219
17855,89.275,9.934385299682617,-8.571441650390625
17856,89.28,9.927287101745605,-8.578486442565918
17857,89.285,9.920177459716797,-8.585518836975098
17858,89.29,9.913054466247559,-8.592538833618164
17859,89.295,9.905920028686523,-8.599547386169434
17860,89.3,9.898774147033691,-8.60654354095459
17861,89.305,9.891616821289062,-8.61352825164795
17862,89.31,9.884446144104004,-8.620499610900879
