"seq","sec","x","y"
21163,105.815,-5.984583854675293,4.422836780548096
21164,105.82,-5.981228351593018,4.434015274047852
21165,105.825,-5.977832794189453,4.4454779624938965
21166,105.83,-5.97448205947876,4.4569573402404785
21167,105.835,-5.971585750579834,4.4670281410217285
21168,105.84,-5.968753337860107,4.477101802825928
21169,105.845,-5.965717315673828,4.488150119781494
21170,105.85,-5.96275520324707,4.499228477478027
21171,105.855,-5.9602460861206055,4.508878707885742
21172,105.86,-5.957712650299072,4.518507957458496
21173,105.865,-5.954910755157471,4.5290207862854
21174,105.87,-5.951971530914307,4.539504528045654
21175,105.875,-5.948835372924805,4.550155162811279
21176,105.88,-5.945614814758301,4.560783386230469
21177,105.885,-5.942234039306641,4.571639537811279
21178,105.89,-5.938783168792725,4.582476615905762
21179,105.895,-5.935263156890869,4.593291282653809
21180,105.9,-5.932145595550537,4.602667808532715
21181,105.905,-5.928659439086914,4.613005638122559
21182,105.91,-5.925025939941406,4.623302936553955
21183,105.915,-5.920923709869385,4.634426593780518
21184,105.92,-5.9167704582214355,4.645542144775391
21185,105.925,-5.9123735427856445,4.657164096832275
21186,105.93,-5.907956600189209,4.6687846183776855
21187,105.935,-5.904053211212158,4.67901086807251
21188,105.94,-5.900152206420898,4.68922233581543
21189,105.945,-5.895897388458252,4.700357913970947
21190,105.95,-5.8916401863098145,4.711503028869629
21191,105.955,-5.887380599975586,4.722659587860107
21192,105.96,-5.88313627243042,4.733821868896484
21193,105.965,-5.878885746002197,4.74504280090332
21194,105.97,-5.874539852142334,4.756227493286133
21195,105.975,-5.870655536651611,4.765974998474121
21196,105.98,-5.866787910461426,4.775712490081787
21197,105.985,-5.86256742477417,4.786380290985107
21198,105.99,-5.858388900756836,4.7970757484436035
21199,105.995,-5.853943824768066,4.808601379394531
21200,106.0,-5.849431991577148,4.820110321044922
21201,106.005,-5.845407485961914,4.830209255218506
21202,106.01,-5.841424465179443,4.840309143066406
21203,106.015,-5.83711576461792,4.851355075836182
21204,106.02,-5.832880020141602,4.8624396324157715
21205,106.025,-5.828668594360352,4.873693466186523
21206,106.03,-5.824423313140869,4.884936809539795
21207,106.035,-5.820669174194336,4.894789695739746
21208,106.04,-5.816987037658691,4.904654502868652
21209,106.045,-5.8130316734313965,4.915480136871338
21210,106.05,-5.809164047241211,4.926348686218262
21211,106.055,-5.805388450622559,4.937249183654785
21212,106.06,-5.80165433883667,4.948328495025635
21213,106.065,-5.798374652862549,4.958015441894531
21214,106.07,-5.7951765060424805,4.967713832855225
21215,106.075,-5.792056083679199,4.977437496185303
21216,106.08,-5.7887187004089355,4.988133907318115
21217,106.085,-5.785906791687012,4.997426509857178
21218,106.09,-5.7830891609191895,5.006701469421387
21219,106.095,-5.780002117156982,5.01681661605835
21220,106.1,-5.7769999504089355,5.026966571807861
21221,106.105,-5.774500370025635,5.035693168640137
21222,106.11,-5.7719950675964355,5.044402599334717
21223,106.115,-5.769198894500732,5.054080009460449
21224,106.12,-5.766479969024658,5.063789367675781
21225,106.125,-5.76377010345459,5.073788166046143
21226,106.13,-5.7611470222473145,5.083812713623047
21227,106.135,-5.7589802742004395,5.092398643493652
21228,106.14,-5.756807804107666,5.1009674072265625
21229,106.145,-5.754377365112305,5.110508918762207
21230,106.15,-5.752016067504883,5.1200785636901855
21231,106.155,-5.749690532684326,5.12981653213501
21232,106.16,-5.747344017028809,5.139551639556885
21233,106.165,-5.745314121246338,5.147879600524902
21234,106.17,-5.7431864738464355,5.156167507171631
21235,106.175,-5.740708827972412,5.165347576141357
21236,106.18,-5.738183975219727,5.174525260925293
21237,106.185,-5.735551357269287,5.183917999267578
21238,106.19,-5.732883930206299,5.19330358505249
21239,106.195,-5.730594635009766,5.201251029968262
21240,106.2,-5.7282867431640625,5.209177017211914
21241,106.205,-5.725676536560059,5.218045234680176
21242,106.21,-5.72304630279541,5.226917743682861
21243,106.215,-5.720114231109619,5.236733436584473
21244,106.22,-5.7170634269714355,5.246522903442383
21245,106.225,-5.7143683433532715,5.254824161529541
21246,106.23,-5.711659908294678,5.263105392456055
21247,106.235,-5.708625793457031,5.272320747375488
21248,106.24,-5.70559024810791,5.281545639038086
21249,106.245,-5.7024641036987305,5.291049003601074
21250,106.25,-5.699245929718018,5.3005242347717285
21251,106.255,-5.696436405181885,5.308539867401123
21252,106.26,-5.693631649017334,5.31654167175293
21253,106.265,-5.690500736236572,5.325479507446289
21254,106.27,-5.687388896942139,5.334434986114502
21255,106.275,-5.68423318862915,5.343587875366211
21256,106.28,-5.681009769439697,5.352719783782959
21257,106.285,-5.678228855133057,5.360416412353516
21258,106.29,-5.675467491149902,5.368103981018066
21259,106.295,-5.67238187789917,5.376745700836182
21260,106.3,-5.669226169586182,5.385372161865234
21261,106.305,-5.665682315826416,5.394824504852295
21262,106.31,-5.662084579467773,5.404266357421875
21263,106.315,-5.658417701721191,5.4137372970581055
21264,106.32,-5.6547064781188965,5.423191070556641
21265,106.325,-5.651501178741455,5.431243896484375
21266,106.33,-5.648280620574951,5.439274311065674
21267,106.335,-5.644649982452393,5.4482550621032715
21268,106.34,-5.640903949737549,5.4571990966796875
21269,106.345,-5.636990547180176,5.466221809387207
21270,106.35,-5.63305139541626,5.475235939025879
21271,106.355,-5.628689765930176,5.485143184661865
21272,106.36,-5.6243109703063965,5.495054244995117
21273,106.365,-5.619801044464111,5.505223274230957
21274,106.37,-5.615283012390137,5.515392303466797
21275,106.375,-5.611361503601074,5.524200439453125
21276,106.38,-5.60744571685791,5.532995700836182
21277,106.385,-5.6031270027160645,5.542694568634033
21278,106.39,-5.598808288574219,5.552404880523682
21279,106.395,-5.594395160675049,5.562342166900635
21280,106.4,-5.589998245239258,5.57228946685791
21281,106.405,-5.585618495941162,5.582244873046875
21282,106.41,-5.581851959228516,5.590847015380859
21283,106.415,-5.578108787536621,5.599443435668945
21284,106.42,-5.5739898681640625,5.608957290649414
21285,106.425,-5.569895267486572,5.61849308013916
21286,106.43,-5.565761089324951,5.628204345703125
21287,106.435,-5.5616583824157715,5.6379313468933105
21288,106.44,-5.5581560134887695,5.646309852600098
21289,106.445,-5.554221153259277,5.655553817749023
21290,106.45,-5.550312042236328,5.664819717407227
21291,106.455,-5.546353816986084,5.674288272857666
21292,106.46,-5.542431354522705,5.683773994445801
21293,106.465,-5.539106369018555,5.691900730133057
21294,106.47,-5.5358195304870605,5.700026512145996
21295,106.475,-5.532195091247559,5.709090232849121
21296,106.48,-5.528621196746826,5.718183994293213
21297,106.485,-5.525033473968506,5.727474212646484
21298,106.49,-5.521503448486328,5.736788272857666
21299,106.495,-5.518031597137451,5.746124267578125
21300,106.5,-5.515129089355469,5.754079818725586
21301,106.505,-5.511857986450195,5.762945175170898
21302,106.51,-5.508635520935059,5.771838665008545
21303,106.515,-5.505465507507324,5.7807512283325195
21304,106.52,-5.502270221710205,5.789906024932861
21305,106.525,-5.4996161460876465,5.797670364379883
21306,106.53,-5.496941566467285,5.805411338806152
21307,106.535,-5.493911266326904,5.814084529876709
21308,106.54,-5.49092960357666,5.822785377502441
21309,106.545,-5.487931728363037,5.831708908081055
21310,106.55,-5.484899520874023,5.840622901916504
21311,106.555,-5.481832027435303,5.849525451660156
21312,106.56,-5.479219913482666,5.857012748718262
21313,106.565,-5.476255893707275,5.865410327911377
21314,106.57,-5.473259925842285,5.873806953430176
21315,106.575,-5.4701433181762695,5.882447242736816
21316,106.58,-5.467081069946289,5.891109466552734
21317,106.585,-5.464563369750977,5.898379802703857
21318,106.59,-5.462027072906494,5.905627727508545
21319,106.595,-5.459136009216309,5.913797855377197
21320,106.6,-5.456223011016846,5.921970367431641
21321,106.605,-5.453199863433838,5.930386543273926
21322,106.61,-5.450157165527344,5.938798427581787
21323,106.615,-5.447604179382324,5.945806503295898
21324,106.62,-5.445051193237305,5.952799320220947
21325,106.625,-5.442141532897949,5.960750579833984
21326,106.63,-5.439145088195801,5.968680381774902
21327,106.635,-5.435990333557129,5.976771354675293
21328,106.64,-5.432827949523926,5.984862327575684
21329,106.645,-5.430201530456543,5.991568088531494
21330,106.65,-5.4275803565979,5.998260021209717
21331,106.655,-5.424596786499023,6.00587272644043
21332,106.66,-5.421614646911621,6.013497352600098
21333,106.665,-5.418531894683838,6.021389007568359
21334,106.67,-5.415454864501953,6.029285430908203
21335,106.675,-5.412920951843262,6.035801887512207
21336,106.68,-5.410404682159424,6.042308807373047
21337,106.685,-5.407537937164307,6.049761772155762
21338,106.69,-5.404608249664307,6.057199954986572
21339,106.695,-5.401523113250732,6.064850330352783
21340,106.7,-5.3984503746032715,6.072508811950684
21341,106.705,-5.395934581756592,6.078810214996338
21342,106.71,-5.393373966217041,6.08507776260376
21343,106.715,-5.390350341796875,6.092308044433594
21344,106.72,-5.387193202972412,6.099492073059082
21345,106.725,-5.383807182312012,6.106833457946777
21346,106.73,-5.380352973937988,6.1141462326049805
21347,106.735,-5.376517295837402,6.122077941894531
21348,106.74,-5.372530460357666,6.129941463470459
21349,106.745,-5.368432998657227,6.137657642364502
21350,106.75,-5.364265441894531,6.145336151123047
21351,106.755,-5.3607563972473145,6.151664733886719
21352,106.76,-5.3572187423706055,6.157960414886475
21353,106.765,-5.353155612945557,6.165096759796143
21354,106.77,-5.349048137664795,6.172218322753906
21355,106.775,-5.344900608062744,6.179317474365234
21356,106.78,-5.3401780128479,6.187297821044922
21357,106.785,-5.335327625274658,6.195213317871094
21358,106.79,-5.330372333526611,6.2030253410339355
21359,106.795,-5.326178073883057,6.209555149078369
21360,106.8,-5.321967601776123,6.216056823730469
21361,106.805,-5.317193984985352,6.223371982574463
21362,106.81,-5.31239128112793,6.230680465698242
21363,106.815,-5.307565689086914,6.237973213195801
21364,106.82,-5.302515983581543,6.245553016662598
21365,106.825,-5.297443866729736,6.253122329711914
21366,106.83,-5.293183326721191,6.259446144104004
21367,106.835,-5.288344383239746,6.266602039337158
21368,106.84,-5.28341817855835,6.273711204528809
21369,106.845,-5.278410911560059,6.280762672424316
21370,106.85,-5.273162364959717,6.28797721862793
21371,106.855,-5.267549991607666,6.295664310455322
21372,106.86,-5.261936664581299,6.303358554840088
21373,106.865,-5.2562994956970215,6.311092376708984
21374,106.87,-5.250678062438965,6.318838119506836
21375,106.875,-5.245932102203369,6.325406074523926
21376,106.88,-5.241143703460693,6.3319244384765625
21377,106.885,-5.235722541809082,6.339184284210205
21378,106.89,-5.230307102203369,6.346460819244385
21379,106.895,-5.224729537963867,6.3539838790893555
21380,106.9,-5.21917200088501,6.361526012420654
21381,106.905,-5.21450662612915,6.367895603179932
21382,106.91,-5.209806442260742,6.374221324920654
21383,106.915,-5.204473972320557,6.3812947273254395
21384,106.92,-5.199155807495117,6.38839054107666
21385,106.925,-5.19364070892334,6.395794868469238
21386,106.93,-5.188158988952637,6.403229236602783
21387,106.935,-5.183588027954102,6.40949010848999
21388,106.94,-5.178995132446289,6.415716648101807
21389,106.945,-5.173779010772705,6.422712326049805
21390,106.95,-5.168590068817139,6.4297404289245605
21391,106.955,-5.163289546966553,6.4369916915893555
21392,106.96,-5.15803337097168,6.444278240203857
21393,106.965,-5.153687477111816,6.450381278991699
21394,106.97,-5.149328231811523,6.456456661224365
21395,106.975,-5.144361972808838,6.463324069976807
21396,106.98,-5.139431476593018,6.470228672027588
21397,106.985,-5.134404182434082,6.477363586425781
21398,106.99,-5.129425525665283,6.484535217285156
21399,106.995,-5.124496936798096,6.491742134094238
21400,107.0,-5.120455265045166,6.497741222381592
21401,107.005,-5.115850925445557,6.5045342445373535
21402,107.01,-5.111237049102783,6.5113325119018555
21403,107.015,-5.106467247009277,6.518351078033447
21404,107.02,-5.101747989654541,6.525406837463379
21405,107.025,-5.097906112670898,6.53124475479126
21406,107.03,-5.094059944152832,6.537062168121338
21407,107.035,-5.089626312255859,6.543729782104492
21408,107.04,-5.085105895996094,6.550350189208984
21409,107.045,-5.080406188964844,6.557054042816162
21410,107.05,-5.075668811798096,6.563734531402588
21411,107.055,-5.070851802825928,6.57045316696167
21412,107.06,-5.066044330596924,6.577179431915283
21413,107.065,-5.062096118927002,6.582720756530762
21414,107.07,-5.05811071395874,6.588216781616211
21415,107.075,-5.053503036499023,6.5944600105285645
21416,107.08,-5.048871040344238,6.600697994232178
21417,107.085,-5.0440874099731445,6.607100963592529
21418,107.09,-5.03928804397583,6.613494396209717
21419,107.095,-5.035367965698242,6.618690490722656
21420,107.1,-5.031448841094971,6.623868465423584
21421,107.105,-5.026922702789307,6.629827976226807
21422,107.11,-5.022386074066162,6.635791778564453
21423,107.115,-5.017532825469971,6.6421589851379395
21424,107.12,-5.012609004974365,6.648478031158447
21425,107.125,-5.008561611175537,6.653559684753418
21426,107.13,-5.0045013427734375,6.658612251281738
21427,107.135,-4.999800205230713,6.664412975311279
21428,107.14,-4.995091438293457,6.670220851898193
21429,107.145,-4.9897379875183105,6.676819801330566
21430,107.15,-4.984312057495117,6.6833720207214355
21431,107.155,-4.979796409606934,6.68871545791626
21432,107.16,-4.975268363952637,6.694028854370117
21433,107.165,-4.9700751304626465,6.700074672698975
21434,107.17,-4.964855194091797,6.70611047744751
21435,107.175,-4.959356307983398,6.712423801422119
21436,107.18,-4.953838348388672,6.71872615814209
21437,107.185,-4.948296546936035,6.7250213623046875
21438,107.19,-4.942774295806885,6.731333255767822
21439,107.195,-4.938238620758057,6.7365498542785645
21440,107.2,-4.9336771965026855,6.741724967956543
21441,107.205,-4.928430080413818,6.747596740722656
21442,107.21,-4.9231672286987305,6.753467082977295
21443,107.215,-4.9175944328308105,6.759665012359619
21444,107.22,-4.912014484405518,6.765862464904785
21445,107.225,-4.9074015617370605,6.77097749710083
21446,107.23,-4.902745246887207,6.7760329246521
21447,107.235,-4.897380352020264,6.781735420227051
21448,107.24,-4.892004489898682,6.787440776824951
21449,107.245,-4.886431694030762,6.793346405029297
21450,107.25,-4.880860805511475,6.799257755279541
21451,107.255,-4.876311779022217,6.804091453552246
21452,107.26,-4.871776103973389,6.80891752243042
21453,107.265,-4.866567134857178,6.814469814300537
21454,107.27,-4.861359596252441,6.820036888122559
21455,107.275,-4.855930805206299,6.825858116149902
21456,107.28,-4.850512504577637,6.83169412612915
21457,107.285,-4.846103191375732,6.83646297454834
21458,107.29,-4.841667175292969,6.841187477111816
21459,107.295,-4.836514472961426,6.8465895652771
21460,107.3,-4.8313188552856445,6.851963996887207
21461,107.305,-4.825345516204834,6.858058929443359
21462,107.31,-4.819265365600586,6.86406135559082
21463,107.315,-4.81301212310791,6.870033264160156
21464,107.32,-4.8067169189453125,6.875962734222412
21465,107.325,-4.801477432250977,6.880833148956299
21466,107.33,-4.796263694763184,6.885709285736084
21467,107.335,-4.790339946746826,6.891286849975586
21468,107.34,-4.784443378448486,6.896907329559326
21469,107.345,-4.778232574462891,6.902902126312256
21470,107.35,-4.772059440612793,6.908941745758057
21471,107.355,-4.765926837921143,6.915022850036621
21472,107.36,-4.760890007019043,6.9200849533081055
21473,107.365,-4.75511360168457,6.925854682922363
21474,107.37,-4.7492547035217285,6.931554317474365
21475,107.375,-4.743321418762207,6.9371771812438965
21476,107.38,-4.7372517585754395,6.942779064178467
21477,107.385,-4.731157302856445,6.9483561515808105
21478,107.39,-4.724942207336426,6.9539971351623535
21479,107.395,-4.719813823699951,6.958623886108398
21480,107.4,-4.714690685272217,6.9632344245910645
21481,107.405,-4.708797454833984,6.9685235023498535
21482,107.41,-4.70283842086792,6.973753929138184
21483,107.415,-4.696496963500977,6.979195594787598
21484,107.42,-4.690144062042236,6.984631538391113
21485,107.425,-4.6849141120910645,6.989095687866211
21486,107.43,-4.679694175720215,6.993548393249512
21487,107.435,-4.673719882965088,6.9986419677734375
21488,107.44,-4.667740345001221,7.003744602203369
